organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
S. aureus,OXA,Oxacillin,Penicillins,6,1.0471975511965976,182093.29246563098,intercept,MGH_2013,-0.13710289352693528,-0.2733933349416292,-8.124521122413464e-4,0.06953721725997804,-1.9716476863655643,0.04865568600469444,0.05179783402456708
S. aureus,OXA,Oxacillin,Penicillins,6,1.0471975511965976,182093.29246563098,intercept,MGH_2014,-0.10564623593142382,-0.24049118338038322,0.029198711517535572,0.06879970678675688,-1.5355622991079294,0.12465248780084735,0.12916372069268753
S. aureus,OXA,Oxacillin,Penicillins,6,1.0471975511965976,182093.29246563098,intercept,MGH_2015,-0.34360509371301196,-0.48134460065794915,-0.20586558676807473,0.07027654999347382,-4.889327858936168,1.0151368662762078e-6,1.1825148934780665e-6
S. aureus,OXA,Oxacillin,Penicillins,6,1.0471975511965976,182093.29246563098,intercept,MGH_2016,-0.23773662095678358,-0.3748061059967229,-0.1006671359168442,0.06993469580110963,-3.3994088089393175,6.758768919857826e-4,7.534365353284133e-4
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,amplitude,NA,0.022504926094333636,8.194372905643531e-4,0.04419041489810292,0.011064228207672007,2.0340258418322006,0.041954585341054916,0.09575895814870417
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,phase,NA,0.4164841423798342,-2.546502729380506,3.3794710141401745,1.51175577466321,0.2754969746833736,0.7829356590765232,0.9141871251713616
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,beta_age,,0.0045998084634503,0.003917566629628167,0.005282050297272433,3.480889644930057e-4,13.214462199771134,8.52536891540424e-40,4.26268445770212e-39
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,beta_sex,,-0.003883170223001504,-0.03430138442693161,0.026535043980928607,0.015519782222461795,-0.2502077778759929,0.8024277626000679,0.9258781876154628
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,beta_BL,,-0.38623268016233264,-0.4694181174588624,-0.30304724286580287,0.0424423295288515,-9.100176273307028,9.360858372329839e-20,3.67839283077295e-19
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,beta_RT,,-0.18689488291308126,-0.2475738543991123,-0.12621591142705021,0.030959227804520414,-6.036806993157381,1.5836626615692104e-9,2.500519991951385e-9
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,beta_SST,,-0.5409509655951137,-0.5979337718246671,-0.48396815936556026,0.02907339455164815,-18.606391649042838,5.392943077389951e-77,2.6964715386949757e-76
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,beta_AB,,0.025736659058837957,-0.04491347809870906,0.09638679621638498,0.03604665071135302,0.7139819803211872,0.47524186232031795,0.5207629058015496
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2010,-0.025565527453074152,-0.0684869259898109,0.0173558710836626,0.021899075123469246,-1.1674249852531702,0.24304469950323418,0.5611795901239263
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2011,0.0035424021193873655,-0.019268107436326808,0.026352911675101537,0.01163822893463378,0.3043763908824358,0.7608424979291911,0.8732032043744303
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2012,0.002964755542309113,-0.020255919592187862,0.02618543067680609,0.011847500932496056,0.25024311533727744,0.8024004365644797,0.9007535230067605
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2013,-0.004988929088325755,-0.029029528274998117,0.019051670098346605,0.012265837217572132,-0.4067336782505622,0.6842054514926805,0.863775134405153
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2014,0.00503648581852437,-0.018902793639415615,0.028975765276464355,0.012214142528520919,0.41234870206924523,0.6800857345918268,0.863775134405153
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2015,-0.016951901059771648,-0.04121717798252998,0.0073133758629866895,0.012380470821994562,-1.369245265669194,0.1709291537360565,0.4672636162432901
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2016,0.017141129106538987,-0.005743090127411827,0.040025348340489805,0.011675836604375702,1.4680857301578785,0.14208761915062354,0.41583391083107996
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2017,-0.03399748895845443,-0.05660080671274763,-0.011394171204161235,0.01153251688938434,-2.947967844707781,0.003200273456475737,0.031088370720050013
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2018,-0.0071000436062130445,-0.029454677031308434,0.015254589818882343,0.011405634798101336,-0.6225031514593969,0.5336140876547392,0.7953042840662414
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,BWH_2019,-0.00792773506376908,-0.02915953869174042,0.013304068564202262,0.01083275192577267,-0.7318302051123189,0.4642758539365399,0.7559655128232795
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,MGH_2009,0.0030066967800303867,-0.014239351986246207,0.02025274554630698,0.008799166159333146,0.341702466527607,0.7325763410909027,0.8663691590256218
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,MGH_2010,0.008747919160791567,-0.00827447395832085,0.025770312279903985,0.008685054038432791,1.0072383110203562,0.31382544422926145,0.6466706123512054
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,MGH_2011,-0.013755750403069755,-0.030536425696508655,0.0030249248903691447,0.008561726350995596,-1.6066561624537528,0.10813652258552278,0.36312511287978017
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,MGH_2012,0.0015757096421074107,-0.015322087216918152,0.018473506501132973,0.008621483349853992,0.18276549152462213,0.8549828133771425,0.9396174757114455
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,MGH_2013,-0.008459837333315016,-0.02558933150421683,0.0086696568375868,0.008739698436306526,-0.9679781739574779,0.33306024361631537,0.655636160538394
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,MGH_2014,-0.01692417280985642,-0.033584389711207835,-2.639559085050036e-4,0.008500266858353055,-1.991016645933339,0.046484828187861725,0.2257834511981855
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,MGH_2015,-0.007229965694322546,-0.024317806197052868,0.009857874808407777,0.008718446174275155,-0.8292722751051038,0.40695456070883507,0.7126853776689166
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,slope,MGH_2016,-0.006290703443003841,-0.02324020643569747,0.01065879954968979,0.008647864515056985,-0.7274285382305609,0.46696709541970116,0.7559655128232795
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2010,0.4506219159856384,0.0731946884434892,0.8280491435277876,0.1925684505017679,2.3400609747415575,0.019284747022320397,0.020692115148209657
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2011,0.1327642196878839,-0.04880907694663367,0.3143375163224015,0.09264113936110285,1.4331021898423184,0.1518352772384719,0.15703116125043481
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2012,0.07290449307258857,-0.10843133767665054,0.2542403238218277,0.09251998107087327,0.7879864676662807,0.43070858941465773,0.44125324414609
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2013,-0.06272290643289638,-0.25190470980545193,0.12645889693965917,0.09652310188595174,-0.6498227388818019,0.5158099001705783,0.5225336791299713
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2014,-0.14728395146545883,-0.3345078965214179,0.03993999359050024,0.09552417622607236,-1.5418500036774896,0.12311676988083363,0.1278158832350639
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2015,-0.060900959059003,-0.25292245806595104,0.131120539947945,0.09797195281218897,-0.6216162617045042,0.534197235965568,0.540154825957749
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2016,-0.3541995833933566,-0.5362379945476063,-0.17216117223910682,0.09287844704808128,-3.813582102745481,1.3714163121591007e-4,1.5478225597812258e-4
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2017,0.07108070566346532,-0.11060509618813107,0.2527665075150617,0.09269854103683069,0.7667942220927054,0.4432077178758178,0.45320488444444523
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2018,-0.28080971811667055,-0.46040470519098964,-0.10121473104235143,0.0916317792015269,-3.064545079923443,0.0021812460253671753,0.0023923343504027085
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,BWH_2019,-0.24791493226967312,-0.4191929796998852,-0.07663688483946102,0.08738836467467338,-2.836932962329744,0.004556862554291246,0.00494797051803281
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,MGH_2009,0.09866026866820626,-0.0451359657359392,0.24245650307235173,0.07336677384808693,1.3447540827199516,0.1787111424963409,0.18377856619661523
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,MGH_2010,0.009530909387764248,-0.1309042641299646,0.14996608290549307,0.07165191535429406,0.1330168124695227,0.8941806528255557,0.897480212430078
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,MGH_2011,0.014909489753587227,-0.12331339717555038,0.15313237668272484,0.07052317696622089,0.21141262199132857,0.8325662236537474,0.8386219806518284
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,MGH_2012,-0.2708677286825238,-0.4098834440605136,-0.13185201330453397,0.07092768870985798,-3.8189278913423395,1.3420473201092759e-4,1.517824827732736e-4
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,MGH_2013,-0.12811279843202986,-0.2688194312660586,0.012593834401998905,0.07179041755047785,-1.784538978923617,0.07434256533361637,0.07868162556709593
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,MGH_2014,-0.09631394703665834,-0.23534190137234468,0.04271400729902801,0.07093393319077347,-1.3577979213083604,0.1745343234199765,0.18016446288513702
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,MGH_2015,-0.33323491875506167,-0.47543335219297866,-0.19103648531714465,0.07255155429362996,-4.593077598398464,4.378862762947429e-6,5.0683007298795775e-6
S. aureus,OXA,Oxacillin,Penicillins,12,0.5235987755982988,182090.32536916557,intercept,MGH_2016,-0.2280969341120614,-0.3693055278138271,-0.08688834041029572,0.07204652474004677,-3.165967198765864,0.0015466673303985024,0.0017066673990604165
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,amplitude,NA,0.009727906504890005,-0.007050781040983337,0.026506594050763346,0.008560712175438679,-1.1363431342546586,0.2558196519654026,0.33367780691139465
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,phase,NA,1.8506262323179876,0.33105710003852007,3.370195364597455,0.7753046200163041,-1.4824802252021172,0.13822027650157298,0.2591630184404493
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,beta_age,,-9.396581389286949e-4,-0.0014325791407861672,-4.4673713707122254e-4,2.5149492834846483e-4,-3.736290608718475,1.8700889940321687e-4,2.805133491048253e-4
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,beta_sex,,-2.9405786236382685e-4,-0.022138063142345232,0.02154994741761758,0.011145105446979709,-0.026384484540118523,0.9789507982821459,0.9789507982821459
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,beta_BL,,-0.03350720155993997,-0.09326058452932957,0.026246181409449634,0.030486980087755022,-1.0990659443307083,0.2717457812128626,0.29115619415663846
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,beta_RT,,0.03627482081146461,-0.007892192494481594,0.08044183411741082,0.022534604540864006,1.6097385133022524,0.1074626811765419,0.11884378657710343
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,beta_SST,,-0.024503205496071996,-0.06600326317621015,0.016996852184066158,0.021173887891555828,-1.1572369524939208,0.2471823316858634,0.3082318116507485
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,beta_AB,,0.09286409341139903,0.041665666031643137,0.14406252079115495,0.026122126622531116,3.55499744539562,3.7840951949332224e-4,8.108775417714048e-4
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2010,0.0032515306214369556,-0.02487170566620502,0.03137476690907893,0.014348853606226685,0.22660560283547349,0.8207315691754439,0.9111795380233499
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2011,0.0049440793499737675,-0.009896858309781948,0.019785017009729483,0.007572046107387248,0.6529383577247833,0.5137996940513219,0.7807459038098299
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2012,-0.005483750316879452,-0.0206809708094467,0.009713470175687796,0.007753826403158929,-0.7072315050341285,0.4794266579485872,0.7559655128232795
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2013,-0.006927850626344577,-0.02270524621121567,0.008849544958526516,0.008049839542624854,-0.8606197166615294,0.3894525747360865,0.7038611317489405
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2014,-0.00419171284355582,-0.019883107748893375,0.011499682061781737,0.00800596083862218,-0.5235739879383685,0.6005777181905897,0.8292329732544494
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2015,-0.00978463417021159,-0.02567958026888484,0.006110311928461657,0.00810981539663512,-1.206517496596948,0.22762500480500417,0.5479115159908066
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2016,0.003653097056781031,-0.011242543172750299,0.018548737286312362,0.007599956094615127,0.48067344222809344,0.6307511837216232,0.8329461755535478
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2017,0.002763571589842305,-0.01195521830632615,0.01748236148601076,0.007509724674671777,0.36799905583264153,0.7128758451468745,0.8663691590256218
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2018,0.0015720610715455883,-0.012980314974030993,0.016124437117122168,0.007424818088681154,0.21173058420678806,0.8323182826696476,0.9184201739803007
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,BWH_2019,-0.015536255695998456,-0.02930228107537489,-0.0017702303166220214,0.007023611396924173,-2.2120038848963364,0.02697190939631226,0.15284081991243614
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,MGH_2009,0.004588248401082288,-0.006323279881238218,0.015499776683402793,0.005567208565253878,0.824156010557699,0.40985573068658654,0.7126853776689166
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,MGH_2010,-0.007078096577504466,-0.01782612360116288,0.0036699304461539463,0.005483788022860358,-1.2907312514630191,0.19680418984019385,0.5098165679669784
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,MGH_2011,0.007073444976177377,-0.0036406482393492503,0.017787538191704005,0.005466474537306822,1.2939683388084093,0.1956836737107524,0.5093393229600445
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,MGH_2012,-2.1474328056837112e-4,-0.011001018039509316,0.010571531478372575,0.005503302532098398,-0.03902080238472551,0.9688739940448403,0.9907282946623931
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,MGH_2013,-0.012102732826582705,-0.022991513814896093,-0.0012139518382693164,0.005555602589742825,-2.178473465493678,0.029376503650658393,0.16475070088616664
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,MGH_2014,-0.00523213808587135,-0.01585801514052435,0.00539373896878165,0.005421465464910868,-0.9650781914475165,0.33451136308290874,0.655636160538394
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,slope,MGH_2015,-0.01044465835648694,-0.07035215431953125,0.04946283760655737,0.03056561061100459,-0.3417127336146372,0.7325688462814028,0.8663691590256218
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2010,-1.408789016694703,-1.6577908102721706,-1.1597872231172355,0.12704406588159883,-11.088979299573513,1.5586113257689076e-28,2.335770141097206e-28
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2011,-1.405806946040201,-1.5265912282024712,-1.2850226638779307,0.06162576614417469,-22.811999493057627,1.8147218778446873e-114,3.602951465501861e-114
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2012,-1.2997923637091884,-1.42109293370523,-1.1784917937131467,0.06188918314461136,-21.00193115608055,2.0651357493933837e-97,3.821203563503404e-97
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2013,-1.3796550335248188,-1.5066190831165358,-1.2526909839331017,0.06477876664734318,-21.29795155001463,4.1627710310836644e-100,7.781949968761215e-100
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2014,-1.45709397837243,-1.5821165406336486,-1.3320714161112113,0.0637881936848741,-22.842690695565913,9.074076637708827e-115,1.808167652349305e-114
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2015,-1.4369719507784497,-1.5655449471502703,-1.3083989544066292,0.0655996729460275,-21.90516943523067,9.443720336537295e-106,1.815329986952752e-105
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2016,-1.5734876915854856,-1.6946782374887832,-1.452297145682188,0.06183304737190748,-25.447357981912536,9.64903005364502e-142,2.1962645812480714e-141
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2017,-1.4934871806120429,-1.6147130781179484,-1.3722612831061374,0.06185108423528188,-24.14649959782126,6.428627608408984e-128,1.376839928730113e-127
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2018,-1.4974515562071622,-1.6173578721556092,-1.3775452402587152,0.06117781596715691,-24.477035221575477,2.302251527978915e-131,5.00969932488212e-131
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,BWH_2019,-1.4336474295645214,-1.5477842392843242,-1.3195106198447186,0.05823413624949199,-24.61867766737981,7.440396455745867e-133,1.6320869644861902e-132
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,MGH_2009,-1.392483089875112,-1.4875173554056174,-1.2974488243446065,0.04848776114261465,-28.718238521664684,1.3876578281892832e-179,3.3402029138715496e-179
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,MGH_2010,-1.3620892735442316,-1.454839365793342,-1.2693391812951211,0.04732234519649923,-28.783215791363506,2.2186651326445463e-180,5.36423925403837e-180
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,MGH_2011,-1.4926171654325524,-1.5842044797642827,-1.4010298511008221,0.04672908025563707,-31.94193331576419,3.7314625930377885e-221,9.485587152395126e-221
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,MGH_2012,-1.4707924098027125,-1.5631547348148567,-1.3784300847905684,0.047124501134044455,-31.210779412159305,2.340730925771225e-211,5.787989198270666e-211
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,MGH_2013,-1.4471809074797417,-1.5407006115132453,-1.353661203446238,0.0477150114855044,-30.329677441645142,7.74711202467435e-200,1.898391415055336e-199
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,MGH_2014,-1.537154111019372,-1.6297042113839817,-1.4446040106547624,0.04722030664575121,-32.55281933154667,1.6631280728047352e-229,4.370732713071382e-229
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125154.2400544293,intercept,MGH_2015,-1.533540972616618,-1.7064129391337364,-1.3606690060994997,0.08820160364206193,-17.386769733121913,1.8199623996873926e-67,2.964250136017789e-67
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,amplitude,NA,0.009406247570595478,-0.009583050595825473,0.028395545737016428,0.00968859546206263,0.9708577066126113,0.33162489059211264,0.39794986871053517
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,phase,NA,11.47846147745973,6.7838893238724225,16.17303363104704,2.3952338872639984,-0.21774012354843847,0.82763268723876815,0.9141871251713616
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,beta_age,,-9.467563271310951e-4,-0.0014397308904354473,-4.5378176382674274e-4,2.5152225611943535e-4,-3.7641055775260215,1.6738009064754146e-4,2.6428435365401286e-4
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,beta_sex,,-2.980328428275695e-4,-0.022141937116436434,0.021545871430781297,0.011145053912169205,-0.02674126524432058,0.9786662306242455,0.9789507982821459
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,beta_BL,,-0.033549378546295035,-0.09330369297443944,0.026204935881849377,0.0304874553305463,-1.1004322329479859,0.2711503261254017,0.29115619415663846
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,beta_RT,,0.03592773771842446,-0.008245759300435467,0.0801012347372844,0.02253791261844343,1.5941022723206295,0.1109208674719632,0.11884378657710343
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,beta_SST,,-0.024253590867714125,-0.06575356883216638,0.017246387096738123,0.02117384721954015,-1.1454503575208503,0.2520293595244532,0.3082318116507485
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,beta_AB,,0.09306630304756196,0.04186587677163582,0.1442667293234881,0.026123146486256167,3.5625992870547094,3.6761886885373717e-4,8.108775417714048e-4
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2010,-2.679140936609907e-4,-0.029101249504851885,0.028565421317529906,0.01471115573481175,-0.018211627861909725,0.9854701154360459,0.9983160945944302
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2011,0.0033622286871933383,-0.012001579227313569,0.018726036601700247,0.00783882154758693,0.4289201720924943,0.6679835817049158,0.8588628325861564
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2012,-0.007050824121932416,-0.02275208511028237,0.008650436866417536,0.00801099464694224,-0.8801434069892536,0.37878680523762986,0.696788508895768
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2013,-0.008481227816461219,-0.02472225991169708,0.007759804278774641,0.008286393129334546,-1.0235126048312795,0.3060716049503045,0.637942349015194
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2014,-0.005698006877705628,-0.021853702210105835,0.010457688454694577,0.008242853164565408,-0.6912663326577706,0.4894021139412337,0.7622316512036359
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2015,-0.01131277380194204,-0.0276776034425132,0.005052055838629119,0.008349556302898855,-1.3548952053912608,0.17545844096266963,0.4701940486881393
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2016,0.002068625024046143,-0.013322725297182371,0.01745997534527466,0.007852874054132385,0.26342266662962444,0.7922261507278975,0.8974174337911952
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2017,0.0011940066355474893,-0.014012035591950042,0.01640004886304502,0.007758327371033783,0.15390000685010924,0.8776893390321696,0.9530826428524192
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2018,-3.056931568741704e-5,-0.015065044809527774,0.015003906178152941,0.0076707917147612855,-0.003985157833003208,0.9968203319711055,0.9989488627444624
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,BWH_2019,-0.0171088656694907,-0.031397157061936465,-0.002820574277044935,0.007290078544886534,-2.346869867608126,0.01893661544835779,0.12119433886948985
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,MGH_2009,0.002980894442284081,-0.008675124378769262,0.014636913263337423,0.005947057656668457,0.5012385307785933,0.6162059614326539,0.8292329732544494
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,MGH_2010,-0.008622400144253339,-0.020136307194901233,0.0028915069063945534,0.0058745503190202105,-1.4677549218254768,0.14217850627680306,0.41583391083107996
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,MGH_2011,0.005558958303109262,-0.005851530007484931,0.016969446613703455,0.0058217846861466195,0.9548546713411141,0.3396568463073457,0.655636160538394
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,MGH_2012,-0.0017994527272826588,-0.013306143737676331,0.009707238283111012,0.005870868598176797,-0.3065053658059185,0.7592214573223762,0.8732032043744303
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,MGH_2013,-0.01362759508350876,-0.02524023152120058,-0.002014958645816939,0.005924923380883945,-2.3000457908833996,0.02145064247201556,0.13111403937951083
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,MGH_2014,-0.006811011491308791,-0.01811934781665932,0.004497324834041739,0.005769665368623734,-1.1804863984570138,0.23781369141913458,0.5585879718668222
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,slope,MGH_2015,-0.010323856565472384,-0.06986618845750539,0.049218475326560616,0.030379298987989238,-0.33983195496229274,0.7339848293385894,0.8663691590256218
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,intercept,BWH_2010,-1.379996181913699,-1.6340790419453295,-1.1259133218820685,0.12963649436204122,-10.645121103473581,1.9901515652822075e-26,2.9260606797662727e-26
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,intercept,BWH_2011,-1.3949354295995213,-1.5183581546589102,-1.2715127045401324,0.062971935215612,-22.15170019506863,4.360477871320452e-108,8.47178557856545e-108
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125154.40004970034,intercept,BWH_2012,-1.289287149985833,-1.413179390813566,-1.1653949091581,0.06321148847885943,-20.396405479630882,5.1801048824249634e-92,9.456298845769061e-92
